/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/hydra/_internal/hydra.py:119: UserWarning: Future Hydra versions will no longer change working directory at job runtime by default.
See https://hydra.cc/docs/1.2/upgrades/1.1_to_1.2/changes_to_job_working_dir/ for more information.
  ret = run_job(
Found 1 CUDA devices.
NVIDIA A100 80GB PCIe 	 Memory: 79.25GB
{'SHELL': '/bin/bash', 'COREPACK_ENABLE_AUTO_PIN': '0', 'KUBERNETES_SERVICE_PORT_HTTPS': '443', 'NVIDIA_VISIBLE_DEVICES': 'void', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'COLORTERM': 'truecolor', 'KUBERNETES_SERVICE_PORT': '443', 'VSCODE_DEBUGPY_ADAPTER_ENDPOINTS': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/.noConfigDebugAdapterEndpoints/endpoint-2cc974af6afc822c.txt', 'TERM_PROGRAM_VERSION': '1.112.0', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.118.187', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_HOST': '10.43.185.213', 'CONDA_EXE': '/root/miniconda3/bin/conda', '_CE_M': '', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.55.118', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.185.213:22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT': 'tcp://10.43.55.118:22', 'TMUX': '/tmp/tmux-0/default,135677,0', 'HOSTNAME': 'sungmin-cluster-ef307c6f-head', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT': 'tcp://10.43.118.187:22', 'CLAUDE_MAX_COST_PER_USER': '1000.0', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PORT': '22', 'SKYPILOT_IN_CLUSTER_CONTEXT_NAME': 'ssh-azure-vm6', 'PYDEVD_DISABLE_FILE_VALIDATION': '1', 'CLAUDE_MAX_TURNS': '50', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_PORT': '22', 'PWD': '/home/RESEARCH/Stein_ASBS', 'LOGNAME': 'root', 'CONDA_PREFIX': '/root/miniconda3/envs/Claude_bot', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PORT': '22', 'BUNDLED_DEBUGPY_PATH': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/libs/debugpy', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_HOST': '10.43.55.118', 'NoDefaultCurrentDirectoryInExePath': '1', 'VSCODE_GIT_ASKPASS_NODE': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/node', 'CLAUDE_TIMEOUT_SECONDS': '900', 'CLAUDECODE': '1', 'MOTD_SHOWN': 'pam', 'HOME': '/root', 'CLAUDE_AGENT_SDK_VERSION': '0.1.48', 'LANG': 'C.UTF-8', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.118.187:22', 'TELEGRAM_BOT_TOKEN': '8648398608:AAGQsB8Woq3WZ7Fsxu8UV_MtuTyKYeGhDP0', 'KUBERNETES_PORT_443_TCP': 'tcp://10.43.0.1:443', 'APPROVED_DIRECTORY': '/home', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:', 'PYTHONSTARTUP': '/root/.vscode-server/data/User/workspaceStorage/7aee286f/ms-python.python/pythonrc.py', 'SSL_CERT_DIR': '/usr/lib/ssl/certs', 'CLAUDE_CODE_ENABLE_FINE_GRAINED_TOOL_STREAMING': '1', 'CONDA_PROMPT_MODIFIER': '(Claude_bot) ', 'GIT_ASKPASS': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass.sh', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_PORT': '22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.55.118:22', 'SSH_CONNECTION': '10.42.0.106 57298 10.42.0.106 22', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.185.213', 'VSCODE_GIT_ASKPASS_EXTRA_ARGS': '', 'CLAUDE_MAX_COST_PER_REQUEST': '1000.0', 'VSCODE_PYTHON_AUTOACTIVATE_GUARD': '1', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PORT': '22', 'CLAUDE_CODE_SSE_PORT': '17341', 'LESSCLOSE': '/usr/bin/lesspipe %s %s', 'SKYPILOT_POD_NODE_TYPE': 'head', 'TERM': 'xterm-256color', 'PYTHON_BASIC_REPL': '1', '_CE_CONDA': '', 'LESSOPEN': '| /usr/bin/lesspipe %s', 'USER': 'root', 'TMUX_PANE': '%0', 'VSCODE_GIT_IPC_HANDLE': '/tmp/vscode-git-9938d24ba2.sock', 'CONDA_SHLVL': '1', 'SHLVL': '1', 'GIT_EDITOR': 'true', 'KUBERNETES_PORT_443_TCP_PROTO': 'tcp', 'SKYPILOT_POD_MEMORY_BYTES_LIMIT': '16000000000', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_PORT': '22', 'KUBERNETES_PORT_443_TCP_ADDR': '10.43.0.1', 'OTEL_EXPORTER_OTLP_METRICS_TEMPORALITY_PREFERENCE': 'delta', 'CONDA_PYTHON_EXE': '/root/miniconda3/bin/python', 'ALLOWED_USERS': '8610757705', 'LC_CTYPE': 'C.UTF-8', 'SSL_CERT_FILE': '/usr/lib/ssl/certs/ca-certificates.crt', 'SSH_CLIENT': '10.42.0.106 57298 22', 'CONDA_DEFAULT_ENV': 'Claude_bot', 'CLAUDE_CODE_ENTRYPOINT': 'sdk-py', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_HOST': '10.43.118.187', 'NVIDIA_CTK_LIBCUDA_DIR': '/usr/lib/x86_64-linux-gnu', 'SKYPILOT_POD_CPU_CORE_LIMIT': '4', 'KUBERNETES_SERVICE_HOST': '10.43.0.1', 'KUBERNETES_PORT': 'tcp://10.43.0.1:443', 'KUBERNETES_PORT_443_TCP_PORT': '443', 'VSCODE_GIT_ASKPASS_MAIN': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass-main.js', 'BROWSER': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/helpers/browser.sh', 'PATH': '/root/miniconda3/envs/Claude_bot/bin:/root/miniconda3/condabin:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/debugCommand:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/copilotCli:/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/remote-cli:/root/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/scripts/noConfigScripts', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT': 'tcp://10.43.185.213:22', 'TELEGRAM_BOT_USERNAME': 'claudecodebotskypilotbot', 'OLDPWD': '/home', 'TERM_PROGRAM': 'vscode', 'VSCODE_IPC_HOOK_CLI': '/tmp/vscode-ipc-30fbb495-edfd-4c73-871e-2177725a4d4a.sock', '_': '/usr/bin/nohup', 'CUDA_MODULE_LOADING': 'LAZY'}
job dir: /home/RESEARCH/Stein_ASBS/adjoint_samplers/utils
Not using distributed mode
Saving cfg to cfg.yaml
{'project': 'adjoint_sampler', 'train_itr_per_epoch': 100, 'init_stage': 'adjoint', 'seed': 0, 'clip_grad_norm': False, 'checkpoint': None, 'save_freq': 100, 'skip_eval': False, 'timesteps': {'t0': 0.0, 't1': 1.0, 'steps': '${nfe}', 'rescale_t': '${rescale_t}'}, 'resample_batch_size': 512, 'train_batch_size': 512, 'eval_batch_size': 2000, 'num_eval_samples': '${eval_batch_size}', 'dim': 2, 'n_particles': 1, 'spatial_dim': 2, 'energy': {'_target_': 'adjoint_samplers.energies.viz_energies.Grid25Energy', 'dim': '${dim}'}, 'evaluator': {'_target_': 'adjoint_samplers.components.generic_evaluator.GenericEnergyEvaluator'}, 'source': {'_target_': 'adjoint_samplers.utils.dist_utils.Delta', 'dim': '${dim}'}, 'ref_sde': {'_target_': 'adjoint_samplers.components.sde.VESDE', 'sigma_max': '${sigma_max}', 'sigma_min': '${sigma_min}'}, 'controller': {'_target_': 'adjoint_samplers.components.model.FourierMLP', 'dim': '${dim}', 'num_layers': 4, 'channels': 64, 'activation': {'_target_': 'torch.nn.GELU'}, 'last_bias_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}, 'last_weight_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}}, 'state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'term_cost': {'_target_': 'adjoint_samplers.components.term_cost.ScoreGradTermCost', 'max_grad_E_norm': '${max_grad_E_norm}'}, 'adjoint_matcher': {'_target_': 'adjoint_samplers.components.matcher.AdjointVEMatcher', 'grad_state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'buffer': {'_target_': 'adjoint_samplers.components.buffer.BatchBuffer', 'buffer_size': '${adjoint_matcher.buffer_size}'}, 'buffer_size': 10000, 'duplicates': 10, 'resample_size': 1000, 'num_epochs_per_stage': '${num_epochs}', 'optim': {'lr': 0.001, 'weight_decay': 0}}, 'exp_name': 'grid25_as', 'nfe': 100, 'sigma_max': 6, 'sigma_min': 0.01, 'rescale_t': None, 'num_epochs': 3000, 'max_grad_E_norm': 50, 'use_wandb': False, 'eval_freq': 200, 'shared_dir': '/checkpoint', 'distributed': False, 'rank': 0, 'world_size': 1}
Instantiating energy...
Instantiating source...
/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/torch/distributions/distribution.py:56: UserWarning: <class 'adjoint_samplers.utils.dist_utils.Delta'> does not define `arg_constraints`. Please set `arg_constraints = {}` or initialize the distribution with `validate_args=False` to turn off validation.
  warnings.warn(
Instantiating model...
Instantiating grad of costs...
Instantiating adjoint matcher...
Instantiating optimizer...
Instantiating writer...
Instantiating evaluator...
Starting from 0/3000 epochs...
[adjoint | ep=0000] loss=297.0111 | gpu=19MiB(rsv=24MiB) | dt=1.0s | t=21:52:19
[adjoint | ep=0114] loss=906.6702 | gpu=19MiB(rsv=24MiB) | dt=0.9s | t=21:53:40
[adjoint | ep=0115] loss=882.6077 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:40
[adjoint | ep=0116] loss=813.7083 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:41
[adjoint | ep=0117] loss=765.8671 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:42
[adjoint | ep=0118] loss=735.5994 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:42
[adjoint | ep=0119] loss=716.7866 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:43
[adjoint | ep=0120] loss=712.3253 | gpu=19MiB(rsv=24MiB) | dt=0.8s | t=21:53:44
[adjoint | ep=0121] loss=690.3367 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:45
[adjoint | ep=0122] loss=650.2281 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:45
[adjoint | ep=0123] loss=610.4945 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:46
[adjoint | ep=0124] loss=584.7263 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:47
[adjoint | ep=0125] loss=575.3880 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:47
[adjoint | ep=0126] loss=550.7822 | gpu=19MiB(rsv=24MiB) | dt=0.8s | t=21:53:48
[adjoint | ep=0127] loss=519.3486 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:49
[adjoint | ep=0128] loss=506.0769 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:50
[adjoint | ep=0129] loss=494.1062 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:50
[adjoint | ep=0130] loss=469.9973 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:51
[adjoint | ep=0131] loss=449.0215 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:52
[adjoint | ep=0132] loss=435.9231 | gpu=19MiB(rsv=24MiB) | dt=0.9s | t=21:53:52
[adjoint | ep=0133] loss=421.7428 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:53
[adjoint | ep=0134] loss=388.4087 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:54
[adjoint | ep=0135] loss=375.0597 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:54
[adjoint | ep=0136] loss=359.2092 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:55
[adjoint | ep=0137] loss=342.3460 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:56
[adjoint | ep=0138] loss=322.2821 | gpu=19MiB(rsv=24MiB) | dt=0.9s | t=21:53:57
[adjoint | ep=0139] loss=313.0038 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:57
[adjoint | ep=0140] loss=299.4536 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:58
[adjoint | ep=0141] loss=285.0763 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:59
[adjoint | ep=0142] loss=268.6666 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:53:59
[adjoint | ep=0143] loss=257.3820 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:00
[adjoint | ep=0144] loss=251.3533 | gpu=19MiB(rsv=24MiB) | dt=0.8s | t=21:54:01
[adjoint | ep=0145] loss=230.8624 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:02
[adjoint | ep=0146] loss=218.1041 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:02
[adjoint | ep=0147] loss=213.2101 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:03
[adjoint | ep=0148] loss=203.7670 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:04
[adjoint | ep=0149] loss=198.7891 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:04
[adjoint | ep=0150] loss=197.7246 | gpu=19MiB(rsv=24MiB) | dt=0.8s | t=21:54:05
[adjoint | ep=0151] loss=193.7621 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:06
[adjoint | ep=0152] loss=182.2520 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:06
[adjoint | ep=0153] loss=170.7628 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:07
[adjoint | ep=0154] loss=177.2624 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:08
[adjoint | ep=0155] loss=170.6695 | gpu=19MiB(rsv=24MiB) | dt=0.8s | t=21:54:09
[adjoint | ep=0156] loss=180.3922 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:09
[adjoint | ep=0157] loss=167.2440 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:10
[adjoint | ep=0158] loss=171.9463 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:11
[adjoint | ep=0159] loss=173.6585 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:11
[adjoint | ep=0160] loss=172.7730 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:12
[adjoint | ep=0161] loss=156.8225 | gpu=19MiB(rsv=24MiB) | dt=0.8s | t=21:54:13
[adjoint | ep=0162] loss=154.1070 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:14
[adjoint | ep=0163] loss=154.8584 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:14
[adjoint | ep=0164] loss=175.0968 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:15
[adjoint | ep=0165] loss=167.8827 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:16
[adjoint | ep=0166] loss=174.8746 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:16
[adjoint | ep=0167] loss=173.4423 | gpu=19MiB(rsv=24MiB) | dt=0.8s | t=21:54:17
[adjoint | ep=0168] loss=175.6417 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:18
[adjoint | ep=0169] loss=178.9287 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:18
[adjoint | ep=0170] loss=181.5199 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:19
[adjoint | ep=0171] loss=168.4307 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:20
[adjoint | ep=0172] loss=172.3062 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:20
[adjoint | ep=0173] loss=171.9972 | gpu=19MiB(rsv=24MiB) | dt=0.8s | t=21:54:21
[adjoint | ep=0174] loss=180.3504 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:22
[adjoint | ep=0175] loss=170.2564 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:23
[adjoint | ep=0176] loss=187.9209 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:23
[adjoint | ep=0177] loss=185.5114 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:24
[adjoint | ep=0178] loss=175.2459 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:25
[adjoint | ep=0179] loss=178.8345 | gpu=19MiB(rsv=24MiB) | dt=0.9s | t=21:54:26
[adjoint | ep=0180] loss=169.1376 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:26
[adjoint | ep=0181] loss=347.9245 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:27
[adjoint | ep=0182] loss=209.7219 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:28
[adjoint | ep=0183] loss=204.9180 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:28
[adjoint | ep=0184] loss=190.5613 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:29
[adjoint | ep=0185] loss=192.9617 | gpu=19MiB(rsv=24MiB) | dt=0.9s | t=21:54:30
[adjoint | ep=0186] loss=210.7982 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:31
[adjoint | ep=0187] loss=441.8022 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:31
[adjoint | ep=0188] loss=1501.7930 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:32
[adjoint | ep=0189] loss=692.3627 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:33
[adjoint | ep=0190] loss=456.7520 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:33
[adjoint | ep=0191] loss=384.2640 | gpu=19MiB(rsv=24MiB) | dt=1.0s | t=21:54:34
[adjoint | ep=0192] loss=353.6207 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:35
[adjoint | ep=0193] loss=383.5919 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:36
[adjoint | ep=0194] loss=332.0879 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:36
[adjoint | ep=0195] loss=313.8584 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:37
[adjoint | ep=0196] loss=292.5515 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:38
[adjoint | ep=0197] loss=282.7047 | gpu=19MiB(rsv=24MiB) | dt=1.0s | t=21:54:39
[adjoint | ep=0198] loss=290.7845 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:39
[adjoint | ep=0199] loss=294.7331 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:40
[adjoint | ep=0200] loss=310.3815 | gpu=19MiB(rsv=24MiB) | dt=0.7s | t=21:54:41
Generated 2000 samples (total: 2000/2000)
Computing energy W2...
Evaluated @epoch=200!
Saving checkpoint ... 
Periodic save @ epoch 200 (save_freq=100)
[adjoint | ep=0201] loss=284.4057 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:42
[adjoint | ep=0202] loss=297.1876 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:42
[adjoint | ep=0203] loss=294.1281 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=21:54:43
[adjoint | ep=0204] loss=286.3622 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:44
[adjoint | ep=0205] loss=306.3127 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:45
[adjoint | ep=0206] loss=291.0420 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:45
[adjoint | ep=0207] loss=258.1910 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:46
[adjoint | ep=0208] loss=330.0162 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:47
[adjoint | ep=0209] loss=283.1389 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=21:54:48
[adjoint | ep=0210] loss=306.9855 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:48
[adjoint | ep=0211] loss=282.2130 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:49
[adjoint | ep=0212] loss=256.4993 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:50
[adjoint | ep=0213] loss=236.7243 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:50
[adjoint | ep=0214] loss=211.2023 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:51
[adjoint | ep=0215] loss=201.6361 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=21:54:52
[adjoint | ep=0216] loss=186.0362 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:53
[adjoint | ep=0217] loss=176.7972 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:53
[adjoint | ep=0218] loss=172.5114 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:54
[adjoint | ep=0219] loss=144.3981 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:55
[adjoint | ep=0220] loss=138.1362 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:55
[adjoint | ep=0221] loss=113.0059 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=21:54:56
[adjoint | ep=0222] loss=108.1900 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:57
[adjoint | ep=0223] loss=93.3110 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:58
[adjoint | ep=0224] loss=88.0460 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:58
[adjoint | ep=0225] loss=72.0415 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:54:59
[adjoint | ep=0226] loss=69.1883 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:00
[adjoint | ep=0227] loss=64.0517 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=21:55:00
[adjoint | ep=0228] loss=56.9177 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:01
[adjoint | ep=0229] loss=46.3983 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:02
[adjoint | ep=0230] loss=53.8127 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:02
[adjoint | ep=0231] loss=33.1972 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:03
[adjoint | ep=0232] loss=37.0543 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:04
[adjoint | ep=0233] loss=28.3411 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=21:55:05
[adjoint | ep=0234] loss=27.7258 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:05
[adjoint | ep=0235] loss=35.4587 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:06
[adjoint | ep=0236] loss=26.2575 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:07
[adjoint | ep=0237] loss=24.6561 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:07
[adjoint | ep=0238] loss=24.2949 | gpu=22MiB(rsv=26MiB) | dt=0.9s | t=21:55:08
[adjoint | ep=0239] loss=22.6286 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:09
[adjoint | ep=0240] loss=23.3571 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:10
[adjoint | ep=0241] loss=27.7214 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:10
[adjoint | ep=0242] loss=33.2457 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:11
[adjoint | ep=0243] loss=43.8039 | gpu=22MiB(rsv=26MiB) | dt=0.7s | t=21:55:12
